N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,317,0,3
3,1,314,0,6
4,1,308,0,12
5,1,298,0,22
6,1,286,0,34
7,1,271,0,49
8,1,265,0,55
9,1,255,0,65
10,1,238,0,82
11,1,225,0,95
12,1,212,0,108
13,1,194,0,126
14,0,174,1,146
15,0,158,1,162
16,0,143,1,177
17,0,129,1,191
18,0,116,1,204
19,0,99,1,221
20,0,86,1,234
21,0,72,1,248
22,0,64,1,256
23,0,51,1,269
24,0,46,1,274
25,0,33,1,287
26,0,29,1,291
27,0,24,1,296
28,0,20,1,300
29,0,18,1,302
30,0,17,1,303
31,0,15,1,305
32,0,14,1,306
33,0,13,1,307
34,0,12,1,308
35,0,10,1,310
36,0,6,1,314
37,0,5,1,315
38,0,4,1,316
39,0,2,1,318
40,0,2,1,318
41,0,2,1,318
42,0,1,1,319
43,0,1,1,319
44,0,1,1,319
45,0,1,1,319
46,0,1,1,319
47,0,1,1,319
48,0,1,1,319
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
