N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,4,317,0,0
1,2,177,2,140
2,2,120,2,197
3,0,84,4,233
4,0,67,4,250
5,0,51,4,266
6,0,40,4,277
7,0,31,4,286
8,0,23,4,294
9,0,14,4,303
10,0,11,4,306
11,0,9,4,308
12,0,7,4,310
13,0,4,4,313
14,0,2,4,315
15,0,1,4,316
16,0,0,4,317
17,0,0,4,317
18,0,0,4,317
19,0,0,4,317
20,0,0,4,317
21,0,0,4,317
22,0,0,4,317
23,0,0,4,317
24,0,0,4,317
25,0,0,4,317
26,0,0,4,317
27,0,0,4,317
28,0,0,4,317
29,0,0,4,317
30,0,0,4,317
31,0,0,4,317
32,0,0,4,317
33,0,0,4,317
34,0,0,4,317
35,0,0,4,317
36,0,0,4,317
37,0,0,4,317
38,0,0,4,317
39,0,0,4,317
40,0,0,4,317
41,0,0,4,317
42,0,0,4,317
43,0,0,4,317
44,0,0,4,317
45,0,0,4,317
46,0,0,4,317
47,0,0,4,317
48,0,0,4,317
49,0,0,4,317
50,0,0,4,317
51,0,0,4,317
