N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,262,0,59
2,0,239,0,82
3,0,213,0,108
4,0,194,0,127
5,0,178,0,143
6,0,155,0,166
7,0,128,0,193
8,0,110,0,211
9,0,92,0,229
10,0,77,0,244
11,0,64,0,257
12,0,55,0,266
13,0,46,0,275
14,0,39,0,282
15,0,28,0,293
16,0,25,0,296
17,0,23,0,298
18,0,14,0,307
19,0,14,0,307
20,0,13,0,308
21,0,10,0,311
22,0,8,0,313
23,0,7,0,314
24,0,5,0,316
25,0,4,0,317
26,0,4,0,317
27,0,4,0,317
28,0,4,0,317
29,0,4,0,317
30,0,4,0,317
31,0,4,0,317
32,0,4,0,317
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,4,0,317
37,0,3,0,318
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,2,0,319
45,0,2,0,319
46,0,2,0,319
47,0,2,0,319
48,0,1,0,320
49,0,1,0,320
50,0,1,0,320
51,0,1,0,320
52,0,1,0,320
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
