N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,6,315,0,0
1,2,106,4,209
2,2,38,4,277
3,1,13,5,302
4,0,1,6,314
5,0,0,6,315
6,0,0,6,315
7,0,0,6,315
8,0,0,6,315
9,0,0,6,315
10,0,0,6,315
11,0,0,6,315
12,0,0,6,315
13,0,0,6,315
14,0,0,6,315
15,0,0,6,315
16,0,0,6,315
17,0,0,6,315
18,0,0,6,315
19,0,0,6,315
20,0,0,6,315
21,0,0,6,315
22,0,0,6,315
23,0,0,6,315
24,0,0,6,315
25,0,0,6,315
26,0,0,6,315
27,0,0,6,315
28,0,0,6,315
29,0,0,6,315
30,0,0,6,315
31,0,0,6,315
32,0,0,6,315
33,0,0,6,315
34,0,0,6,315
35,0,0,6,315
36,0,0,6,315
37,0,0,6,315
38,0,0,6,315
39,0,0,6,315
40,0,0,6,315
41,0,0,6,315
42,0,0,6,315
43,0,0,6,315
44,0,0,6,315
45,0,0,6,315
46,0,0,6,315
47,0,0,6,315
48,0,0,6,315
49,0,0,6,315
50,0,0,6,315
51,0,0,6,315
52,0,0,6,315
53,0,0,6,315
54,0,0,6,315
55,0,0,6,315
56,0,0,6,315
57,0,0,6,315
58,0,0,6,315
59,0,0,6,315
60,0,0,6,315
61,0,0,6,315
62,0,0,6,315
63,0,0,6,315
64,0,0,6,315
65,0,0,6,315
66,0,0,6,315
67,0,0,6,315
68,0,0,6,315
69,0,0,6,315
70,0,0,6,315
71,0,0,6,315
72,0,0,6,315
73,0,0,6,315
74,0,0,6,315
75,0,0,6,315
76,0,0,6,315
77,0,0,6,315
78,0,0,6,315
79,0,0,6,315
80,0,0,6,315
81,0,0,6,315
82,0,0,6,315
83,0,0,6,315
84,0,0,6,315
85,0,0,6,315
86,0,0,6,315
87,0,0,6,315
88,0,0,6,315
89,0,0,6,315
90,0,0,6,315
91,0,0,6,315
92,0,0,6,315
93,0,0,6,315
94,0,0,6,315
95,0,0,6,315
96,0,0,6,315
97,0,0,6,315
98,0,0,6,315
99,0,0,6,315
